Tarih,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,HavaBasinc,PM10,PM10Debi,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,NO2,NOX,NO,PM10,SO2,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3
3/28/2019,16.017964166667,16.658533333333,NaN,23.910024166667,44.211285833333,6.4618883333333,41.272553888889,7.5534470833333,1.686935,65.508156666667,1005.9501654167,20.423138125,0.8303271875,1.2266840791667,5.2325495833333,2.947012875,8.464332,2.0485722125,997.10712083333,16.405421125,0.81364764166667,2.2012597166667,6.011678625,2.759580625,9.0934028333333,2.2704015,87.145030416667,1011.8617083333,37.229293043478,0.84407618181818,1.3856958333333,33.543196521739,42.802096217391,5.8983243333333,65.061564583333,8.9950540416667,2.3833460833333,63.058497916667,1025.9322916667,5.4754620833333,11.673264583333,13.687342173913,1.33077625,82.828384583333,9.633055,3.6622704166667,67.381972083333,1023.1845625,24.580826666667,16.43890125,NaN,1.2720579166667,1.4580835,0.26926791666667,82.5011925,8.3538466666667,3.94048625,79.018312083333,1020.9043329167,34.015990833333,16.322459583333,0.69730125,18.145213333333,22.406046666667,2.775085,69.333655833333,9.291935,3.0886516666667,72.15624625,1022.8934916667,30.884996666667,16.704730833333,3.5876945916667,9.9411195875,15.667773478261,1.8566545833333,59.491552916667,9.1983120833333,4.13934125,68.777423333333,1025.7167220833,41.757462727273,16.471246363636,0.54461682727273,11.741958571429,26.307559,5.0632942904762,9.0829676190476,1.907769047619,68.04666047619,1025.1782066667,35.02868875,16.708266666667,2.441265,14.694719166667,16.353203333333,1.1365270833333,66.623057916667,9.8611320833333,2.2149375,65.152583333333,1026.3075208333,37.767859166667,16.511584166667,34.61182875,70.407820416667,23.395933333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.2905,NaN,4.3047961666667,8.0718451428571,NaN,11.325875285714,50.42260875
3/27/2019,22.342725,16.66254375,NaN,30.81308125,50.664965,6.9944554166667,48.0209575,8.6051866666667,1.230415,76.664136666667,1000.0868004348,22.780108166667,0.83050133333333,1.7665867,6.06943925,3.1453865416667,9.0634055416667,1.2107373333333,987.76972916667,14.733626625,0.80363684166667,3.35119125,6.9484422083333,2.6631689166667,9.5576596666667,1.24290225,98.37119,999.52801666667,34.000304166667,0.84288570833333,2.0339650416667,38.898613478261,64.577403,16.279012541667,58.888519958333,9.9325977083333,1.5424032916667,70.026519166667,1020.107375,8.9269370833333,28.514227083333,33.078584347826,3.6516416666667,62.343984166667,9.4640483333333,1.5147629166667,79.123423333333,1017.37952875,13.961914166667,16.442970833333,NaN,1.5835308333333,2.0059,0.45058625,85.09448625,9.6008958333333,1.5252291666667,89.529985833333,1014.3420133333,29.549190833333,16.276671666667,2.6701075,26.216962083333,34.812917826087,5.2059958333333,53.330922083333,9.5037695833333,1.5827083333333,79.73519375,1016.76893625,30.765010416667,16.704137916667,5.3085158291667,18.79656125,28.073909565217,4.0303479166667,50.526327083333,9.9388679166667,1.90129125,73.224875,1019.6093341667,36.290944166667,16.359509583333,3.0430307916667,11.45043625,26.792371666667,5.7514029083333,9.6233191666667,1.4542008333333,74.116417083333,1019.0050479167,33.242024583333,16.681658333333,5.7291800291667,21.889807083333,22.825586956522,2.3425083333333,57.22372375,10.537492083333,1.31175625,71.820605,1020.2233808333,32.767032916667,16.519565,39.649632083333,88.032076666667,31.530741666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.755420416667,NaN,4.780917125,9.1073848333333,NaN,0.74528875,43.0816275
3/26/2019,67.257292083333,16.661815,NaN,96.214463333333,117.63975652174,17.00486,NaN,10.393388333333,0.96115958333333,54.509686666667,991.48463,29.271215333333,0.83036356666667,7.4344200416667,12.785001708333,4.1396569166667,11.845311583333,0.87664170833333,972.50650416667,17.789912291667,0.79871213333333,28.876858791667,40.466892083333,9.403658375,11.361084291667,NaN,67.6103375,979.59081666667,52.764882916667,0.82956170833333,8.7101258333333,59.686402608696,98.773392608696,26.477648333333,45.466125416667,10.010469666667,1.7372703333333,56.475214166667,1010.938125,12.938650833333,46.652972083333,59.935920434783,7.5607333333333,52.49029375,8.8436804166667,1.745785,68.24375625,1008.31114625,23.12528375,16.438965416667,NaN,3.58163,4.4181908333333,0.65764,83.727842083333,9.0087295833333,1.5399933333333,80.730200416667,1005.6375066667,59.575885833333,16.268511666667,11.675663333333,49.00988,71.728329166667,14.8164725,37.255809583333,9.47244375,1.5522016666667,66.9746775,1007.8275295833,56.906720416667,16.693900833333,10.030580458333,42.97811625,63.748906086957,13.25335625,38.749355,9.25805625,2.3527433333333,63.435222083333,1010.640145,67.704917083333,16.37867875,8.82008335,19.467027916667,37.827315,8.0862933416667,9.0255491304348,1.41415,63.115276086957,1010.1357813043,58.997163333333,16.733333333333,16.046061708333,53.185351666667,71.022645217391,12.432787083333,36.632586666667,10.736271666667,1.3554029166667,60.054090416667,1011.2487016667,66.243308333333,16.56664125,61.925338333333,172.75463583333,72.33086125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.44307333333,NaN,22.864116791667,38.440124875,NaN,26.3511575,26.023207208333
3/25/2019,34.423105833333,16.66491625,NaN,91.0024725,116.67277375,11.812637916667,27.385405652174,7.8405745833333,0.70172416666667,61.5341575,996.33204291667,29.353072125,0.83042490833333,9.9218972375,16.506107375,5.1167797916667,9.1904737083333,0.560829575,979.67872083333,12.461375375,0.79313979583333,26.437217125,34.840163666667,7.0682712083333,9.2567536666667,0.38504001363636,81.49496375,989.6823625,47.320849583333,0.83202958333333,4.4710295833333,59.579502173913,91.348811304348,22.646874791667,41.85977475,8.2160845833333,1.323846875,60.209214583333,1015.5167916667,8.0426233333333,30.779402916667,41.028790869565,5.9282725,62.141549583333,6.9516604166667,1.8245208333333,70.389784583333,1013.46035375,29.32838125,16.437474583333,NaN,4.858395,6.2559345833333,1.0365529166667,84.18741,8.0203408333333,2.1051520833333,73.28611875,1010.50584875,44.05972625,16.267812916667,5.1190366666667,37.658987916667,49.873206666667,8.0107554166667,46.8023275,7.5611795833333,1.2258533333333,69.134913333333,1012.92548625,37.168249583333,16.705335833333,6.97844255,30.666802083333,43.691001304348,6.3808908333333,42.949261666667,7.7041245833333,2.0521041666667,67.946076666667,1015.8021808333,55.476027916667,16.440158333333,3.5520179333333,20.626744583333,44.428335,11.212105833333,8.392667826087,1.0293479166667,64.8903325,1015.1646729167,43.621329583333,16.64045,8.5352583666667,43.6343175,53.561559565217,6.6021720833333,39.040884583333,8.7401595833333,1.2437925,65.297965416667,1016.4439441667,52.371865833333,16.531702916667,60.186985416667,143.52917125,54.2235625,40.240659166667,0.14933179166667,74.786747916667,87.989577208333,8.62930025,8.154270625,1.1367745,59.10659125,1008.0935,55.504001666667,NaN,13.25927,30.179892083333,NaN,7.7876511666667,29.422476875
3/24/2019,19.802917083333,16.670605,NaN,41.52984,61.034549166667,5.67589875,36.69137625,6.1833195833333,1.32893,55.975632083333,1001.9727225,13.859498458333,0.830272425,1.2657287125,5.4530312916667,3.082504375,6.8834494166667,1.2300773666667,989.53544166667,10.253736416667,0.80204659166667,2.2242637041667,6.0565055416667,2.7758588333333,7.3475379166667,1.28602085,80.2410525,1002.4259416667,31.03261,0.845029125,2.5838167083333,35.032106869565,48.463418869565,9.9612494583333,60.186970125,6.6365139583333,1.8385977083333,58.298798333333,1021.5379166667,4.8568241666667,11.12214375,13.227631304348,1.4241879166667,79.812125,6.6305108333333,2.5616325,62.646979583333,1019.21845875,22.493312083333,16.43726,NaN,3.0492070833333,3.8581966666667,0.82109125,90.710292083333,8.05360375,1.8385633333333,64.49604125,1016.3044591667,37.988006666667,16.273762916667,1.1575554166667,26.317482083333,36.3035075,6.5240695833333,56.288693333333,6.3591904166667,1.9146045833333,67.836870833333,1018.7240233333,24.08381125,16.707023333333,1.7940500125,12.886649170833,19.086512173913,2.46544,60.953360833333,7.31495875,2.9999854166667,58.663610416667,1021.61632625,42.867960416667,16.522355833333,2.6837838208333,14.070252083333,28.96322375,5.502455,6.635477826087,1.6579020833333,62.166069583333,1021.0595104167,31.920041666667,16.7069525,3.08083,23.460959583333,25.283626086957,1.78204,60.373509583333,7.78673,1.6000416666667,58.511402083333,1022.282285,32.390729583333,16.511952083333,42.44579,83.198299583333,26.5944525,18.894663208333,0.28140670833333,32.041504583333,34.076991833333,1.330383625,7.103611125,2.5341375,50.192128333333,1014.0380416667,33.8213025,NaN,6.1765884583333,4.5760222105263,NaN,1.1912722631579,57.834680833333
3/23/2019,29.865907916667,16.6693425,NaN,71.370052083333,89.67676826087,7.9598066666667,34.118499166667,8.7022404166667,1.0502283333333,51.329420416667,1003.633405,27.07036,0.83039275416667,1.7498806833333,5.6896785416667,2.943222,9.3680125416667,1.0799800208333,992.8908125,15.640021708333,0.78754379166667,9.0979517916667,15.690623333333,5.0153756666667,9.7671880833333,0.98993845238095,72.327769583333,1005.984875,44.05422375,0.84487495833333,3.03277875,48.710204347826,72.276980565217,16.687867833333,50.575070208333,8.649005125,1.659601875,57.086380416667,1023.2381666667,9.27464,27.634353333333,32.987833478261,3.5718579166667,67.305274583333,8.6117225,1.8481520833333,62.198403333333,1020.84625625,25.651339166667,16.421055416667,NaN,3.3914341666667,4.4206786956522,0.90902041666667,92.710762083333,8.35219625,2.127805,73.596791666667,1017.8038333333,37.893785833333,16.304482916667,1.722655,33.002452916667,44.364349583333,7.4162541666667,48.529142916667,8.2775625,1.6436204166667,66.952582083333,1020.3348070833,34.583743333333,16.7036,4.0439670875,25.579180833333,37.574596086957,6.5286866666667,50.300740416667,8.6303125,3.2623341666667,60.95,1023.2010833333,58.679783333333,16.5949775,3.1423699894737,19.58420875,42.043252083333,10.330145004167,8.24822875,1.5644845833333,63.010818333333,1022.6485416667,42.39992,16.703875416667,6.1979779166667,40.692370833333,50.085929130435,6.5487504166667,45.191436666667,9.67138875,1.5296808333333,57.776159166667,1023.8592775,46.718235833333,16.285687083333,53.110317083333,128.71859958333,49.331404166667,43.568771666667,0.53309379166667,65.786840833333,79.472804458333,8.9450717083333,9.0993577916667,1.7368007083333,48.715360416667,1015.8559166667,64.12252625,NaN,12.344977125,21.770380833333,NaN,6.1478142916667,39.038884583333
3/22/2019,18.045764583333,16.672678333333,NaN,31.407140833333,51.191125416667,6.32284625,42.869670416667,7.87840375,1.4303054166667,62.237451666667,1008.7044169565,16.398235875,0.83027499583333,1.40969785,5.6347019583333,3.1380104166667,8.5112947083333,1.1859346625,1001.4762958333,11.445798375,0.77777690416667,2.9442594375,6.8170206666667,2.83692,9.2455165833333,1.4415284291667,83.165232083333,1017.1686666667,31.204296666667,0.84504279166667,1.7571470833333,32.391304826087,41.089427956522,5.5512757916667,69.530720833333,9.4491184166667,1.7706457916667,60.027890833333,1028.313875,4.10617,13.460239583333,17.438866956522,2.4942145833333,71.38046375,8.87461875,2.5233475,69.187695,1025.9215754167,23.10928375,16.439097083333,NaN,3.4595316666667,4.33272875,0.75354333333333,83.5603,8.81632,1.73242375,77.063020833333,1023.1918608333,29.496995416667,16.285145,0.65669666666667,25.08205375,30.88780625,3.7195025,61.82756875,9.5097341666667,1.9198979166667,70.17776375,1025.5213233333,23.509229166667,16.707808333333,1.92133875,13.12432125,19.58665173913,2.2133729166667,61.348177083333,9.6361391666667,2.8450620833333,64.414632083333,1028.3402216667,36.632939166667,16.647073333333,2.258148275,10.997339166667,27.4360675,6.4351720791667,9.280445,1.5014508333333,64.125701666667,1027.7677991667,30.32249,16.705200833333,1.8639533458333,15.14222875,16.687966086957,1.18459125,70.558327916667,10.223555416667,1.7522925,61.800653333333,1028.9435491667,29.47110875,16.27481375,33.5953675,66.51613,21.64258625,27.940075958333,0.36785145833333,49.399187916667,55.3738615,3.90501425,9.5101382083333,2.5611128333333,52.76690375,1020.8857083333,53.468776666667,NaN,4.9378330454545,4.8923893913043,NaN,0.57691286956522,56.256982333333
3/21/2019,11.967945416667,16.657404583333,NaN,22.914495,42.42261375,6.3995441666667,37.6114125,8.1802995833333,1.5686554166667,75.499830416667,1008.72704,16.712441208333,0.83050308333333,1.49937295,5.4009973333333,2.8939795416667,8.8127789583333,1.7269828375,1002.1225666667,13.169892375,0.797042875,2.7724056666667,6.456930375,2.6977217916667,9.52573425,1.7032703333333,95.8166225,1017.9817916667,31.206754583333,0.84516545833333,1.3693395833333,26.466495652174,30.492009,2.6395017916667,68.721775,9.7925041666667,2.1221719583333,68.761797916667,1028.715875,4.9803766666667,11.824940416667,14.283513043478,1.4913629166667,83.642772916667,10.05313,2.9371879166667,74.300638333333,1025.9884941667,19.97709625,16.44248625,NaN,1.8881425,2.3638765217391,0.49556625,82.793794583333,8.70566625,2.798875,89.2748675,1023.3218470833,25.7846575,16.258159583333,NaN,20.931539583333,25.625135833333,3.0621779166667,65.705755416667,9.7729216666667,2.2840654166667,78.6373475,1025.5996145833,19.219479583333,16.710091666667,3.3169566708333,9.7138575,15.820859130435,1.8479604166667,62.851436666667,9.7779375,3.9127420833333,72.645103333333,1028.4031383333,30.345679583333,16.650057916667,1.4217074666667,8.2050854166667,20.207514166667,3.5378879333333,9.5802416666667,1.8970775,73.391259583333,1027.865435,28.576940416667,16.708210416667,1.6299537416667,13.42238125,14.88744875,0.98846541666667,69.764905,10.559069166667,2.0532279166667,69.820375416667,1029.0088395833,27.877220833333,16.341305416667,30.336533333333,58.8033675,18.440577916667,29.720048791667,0.520326125,47.8094075,54.48292875,4.3617777916667,9.6627894583333,2.65073525,63.668437916667,1021.3863333333,34.110388333333,0.83306994736842,4.780758,8.15339575,NaN,2.1488758333333,56.5776375
3/20/2019,32.015817083333,16.660586666667,NaN,58.068220833333,77.145389166667,7.5447604166667,39.827232105263,10.549344583333,1.39009125,75.681572916667,1001.9472421739,26.44474625,0.8303374375,4.31377025,9.3590532083333,3.791899375,11.046447083333,1.280026575,991.1653375,16.377552458333,0.80331340833333,17.506145125,27.529182333333,7.7923195833333,11.370156291667,1.30070748,91.59392375,1002.58025,47.009600416667,0.768503,4.0379359166667,43.228085217391,76.702954217391,21.219341041667,48.806155333333,11.323114541667,2.03206975,69.950912916667,1021.8042083333,9.1924254166667,29.53325625,40.23556,7.3084766666667,50.535429166667,10.990584583333,2.328125,81.727868333333,1018.8809929167,17.241284583333,16.442081666667,NaN,1.5642166666667,2.0823004545455,0.43880083333333,80.364952083333,9.1036033333333,1.7060554166667,93.840013333333,1016.5221041667,56.246419166667,16.24876375,3.339,34.93747625,59.697619583333,15.960587083333,35.868034583333,11.127556666667,1.91346625,83.407214583333,1018.44601375,50.2537925,16.704625,7.4781875333333,32.28152625,55.13693875,12.953790833333,32.3179625,11.555562083333,2.9942083333333,80.184194166667,1021.2115558333,71.059060833333,16.475777916667,3.8825249041667,18.87026,47.636207391304,15.5408354125,10.80323625,1.7692708333333,77.882180416667,1020.7249379167,65.151340416667,16.6938575,7.3338658333333,41.594797083333,79.67233,24.981823333333,30.96488375,12.223916666667,1.51360375,78.1858675,1021.81943125,62.315932916667,16.363781666667,46.260123333333,141.26153666667,61.732642916667,49.272012916667,0.52119366666667,70.379045416667,89.846001916667,12.72350075,11.110775375,2.4325457083333,67.28309,1014.5779166667,48.4098375,0.8329011,5.5443076666667,7.8403042916667,9.0952563333333,1.4298527916667,44.79829875
3/19/2019,79.009915,16.645768333333,NaN,115.75304708333,134.62840791667,9.8992295833333,NaN,15.22342625,0.68483,61.44447375,997.47813809524,44.65489875,0.830469225,19.057043583333,24.816923458333,4.908339625,15.94088625,0.59997487916667,983.63126666667,22.38876875,0.79650275,51.596437625,63.337901666667,10.543804666667,15.252780833333,NaN,77.565245,991.79994166667,77.8072,0.79139608333333,20.117693521739,86.743238181818,164.59938090909,52.879295434783,27.821494173913,15.199973434783,1.2553458695652,61.906347391304,1016.5474782609,14.802589166667,43.221435416667,60.616374583333,11.417064166667,54.481736666667,13.920034166667,1.9766183333333,70.79541625,1014.16055625,29.774701666667,16.435446666667,NaN,7.6441883333333,9.57354625,1.35088125,86.413554583333,15.308617083333,1.2181666666667,65.668888333333,1010.9058491667,73.011248333333,16.24654,10.821657083333,53.047708333333,87.495192916667,22.429622083333,33.49272375,14.369909583333,1.4949733333333,71.9127725,1013.5733333333,77.5813125,16.699975,14.695391654167,58.3324725,112.0253126087,33.54249375,19.82192,13.074625416667,2.2012008333333,75.751597083333,1016.3778120833,89.04115,16.470760833333,12.050734929167,29.48085375,75.8597575,25.942165833333,15.113362083333,1.19560375,65.3423825,1015.5959929167,82.279397083333,16.665530416667,30.350467575,65.644735416667,129.3285226087,39.9211775,20.042015833333,14.69450125,1.119715,70.19541,1016.9726183333,104.26101666667,16.4076225,72.954432916667,239.54668958333,108.48664625,105.03794541667,1.622843625,104.96643333333,198.71759629167,61.275265416667,14.123315666667,0.97700316666667,63.661227083333,1009.74325,108.67686541667,NaN,23.443066375,53.215827916667,NaN,56.601091958333,11.740482368421
3/18/2019,50.750768333333,16.613096666667,17.84182625,123.091255,149.56552217391,14.390864166667,NaN,15.369960416667,0.57490416666667,53.77463,997.37151791667,30.453639166667,0.8301624,19.5837425,26.77601875,5.9305784583333,16.265225833333,0.4890308125,983.4812625,12.740265863636,0.80552351818182,19.942301666667,24.22315375,6.0978502083333,15.513807916667,NaN,70.1980825,991.88020833333,70.476225416667,0.82429125,17.402373708333,86.661689130435,187.97653556522,63.767323833333,24.126996833333,15.231752291667,NaN,56.818462083333,1016.4990416667,15.3733675,53.39432,73.150840434783,12.362630833333,48.39883375,14.73873375,1.9712579166667,63.039798333333,1014.04251375,19.02949875,16.43261125,NaN,5.91583875,7.1100775,0.90841958333333,81.267149583333,16.316333333333,2.2234241666667,54.034950833333,1010.6072295833,59.487245416667,16.245137916667,9.6921745833333,54.301000416667,93.888066666667,25.740770416667,27.754913333333,14.31409375,1.0944395833333,67.7300325,1013.55674875,63.690706666667,16.69855,10.040102666667,56.1358625,101.93624434783,27.828982083333,22.615570833333,13.1621325,2.00313875,66.80367375,1016.3126875,78.4545375,16.48913125,4.8683707636364,32.818594166667,73.513583913043,23.66068375,14.669333333333,1.0138475,62.773472083333,1015.67997875,70.670699583333,16.705960416667,12.247686708333,61.912637083333,107.39010695652,28.934299583333,21.131480416667,14.40529875,1.1242720833333,66.92613125,1016.9757645833,86.568513333333,16.390264583333,71.885548333333,239.0511975,108.843675,89.685590416667,NaN,100.20518041667,162.791482125,40.906077791667,14.687864458333,0.73053316666667,54.92752375,1009.6201666667,93.379186666667,NaN,25.754949083333,55.9168825,NaN,57.297059541667,11.825462681818
3/17/2019,27.61788,16.582603333333,14.7372575,72.24882,94.338543333333,9.4673454166667,30.623543636364,12.871834166667,1.0107383333333,60.117077083333,997.28122173913,24.871198333333,0.83035519166667,9.9285158333333,14.569762541667,3.7636157083333,12.84949725,0.74716045,983.04301666667,21.72502,0.8557296375,3.78212275,7.4325970416667,6.7399310416667,12.97412525,1.0027319611111,79.419497083333,992.609625,42.197115416667,0.83199770833333,12.3202925,57.876952608696,95.211690521739,23.555394166667,58.090377375,NaN,NaN,19.3,NaN,15.801331666667,34.903264583333,37.324580434783,3.0558804166667,69.531721666667,13.24938125,1.49561125,66.515138333333,1014.2272708333,23.236124166667,16.435184166667,NaN,5.5138108333333,6.8299866666667,0.93746583333333,87.4968,13.494827083333,3.4076954166667,61.545778333333,1010.33961125,30.628832916667,16.24728125,8.4570533333333,25.5918425,32.228417916667,4.3226104166667,69.611775833333,14.157580416667,2.9454658333333,61.965885,1013.4813766667,35.504432083333,16.701116666667,8.3368511666667,22.612951666667,32.699620434783,5.5270845833333,60.253851666667,13.04963875,4.0794729166667,67.510729583333,1016.2345004167,43.634200416667,16.48464375,14.656882458333,29.123686666667,46.446496521739,8.9812862458333,14.65532,2.205805,51.887020833333,1015.4421533333,45.303300833333,16.701317083333,30.368104625,34.35717375,44.289082173913,6.187475,56.980034583333,14.464486666667,1.8947575,60.25966625,1016.9223404167,39.938082083333,16.526715416667,42.359467083333,80.38597,24.738876666667,43.134980833333,NaN,54.729313333333,72.383273916667,11.538537291667,13.93763375,1.28109525,52.828714166667,1009.8495,50.587080416667,0.83374239130435,21.207255083333,16.414852541667,19.348823826087,3.8641252083333,47.139662375
